source_x,source_y,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
6.433795050995058e-05,7.950582509851039e-06,5.064796,0.0,0.0,-7.81701,0.0,0.0,0.0,1.2645158399999998
3.0429304076329244e-05,3.231637545812639e-05,6.203128,12.51003,-11.14601,-4.768477,0.0,0.508214304,0.5710044672,1.073830176
2.8181401397378555e-05,2.6118879557798945e-05,6.237522,10.96966,-9.403574,-5.005746,0.0,0.478077984,0.5825609856,0.991770048
4.1224113819816924e-05,3.944672556828554e-05,5.851281,0.0,0.0,-4.605394,0.0,0.0,0.0,1.257043104
2.1137029178795144e-05,1.5663835979217355e-05,6.452177,9.266787,-7.520253,-5.401187,0.0,0.3649936032,0.5753874528,0.8245105344
2.1046964327514388e-05,8.376904962611156e-06,6.419669,9.049273,-6.890124,-5.781875,0.0,0.36584637119999996,0.6271425216,0.7604197056
7.511901422580425e-06,6.736451736642828e-05,8.929178,12.64339,-15.17356,-3.586339,0.0,0.1082267136,0.1607252544,1.247438016
7.879139402260613e-05,9.7152472423256e-06,4.753565,0.0,0.0,-9.011693,0.0,0.0,0.0,1.4753603519999998
9.45249065410219e-06,5.186713137880949e-05,7.872137,10.47548,-11.54895,-3.991965,0.0,0.14818455360000002,0.24454872,1.08037584
1.9835196592048178e-05,4.750633814935694e-05,6.968537,12.61299,-12.62428,-4.152863,0.0,0.31561254720000004,0.3694871808,1.124667072
4.803757574338165e-05,2.4419539988567805e-05,5.533015,0.0,0.0,-5.461543,0.0,0.0,0.0,1.19437632
8.300997953414531e-05,4.483207769316654e-06,4.668654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.018307461014233e-05,1.3668451034860954e-05,4.938177,0.0,0.0,-7.425684,0.0,0.0,0.0,1.3843206719999999
4.274201168857479e-05,2.808696699524943e-05,5.717505,0.0,0.0,-5.143657,0.0,0.0,0.0,1.166692896
5.344189735129638e-05,1.893850399539943e-05,5.359235,0.0,0.0,-5.995214,0.0,0.0,0.0,1.2118386239999999
1.804699902311686e-05,1.939266012148101e-05,6.618946,9.096997,-7.728219,-5.189359,0.0,0.3101357376,0.5175914688,0.827445888
2.095735225555499e-05,8.414756962645771e-06,6.423551,9.041614,-6.890015,-5.778192,0.0,0.36428037119999995,0.6259288608,0.7598277792
1.6237312705682597e-05,9.794776076346003e-06,6.634927,8.646823,-6.850741,-5.633381,0.0,0.2819863584,0.5675017248,0.7244119872
1.1678175602924179e-05,1.2847280774967457e-05,6.869806,8.331163,-6.967711,-5.434977,0.0,0.202305168,0.5002882272,0.7070901695999999
5.206301422376998e-05,2.9136013062782285e-06,5.369999,13.3107,0.0,0.0,0.0,0.906998688,0.0,0.0
2.3389309938226853e-05,6.4174409401075e-06,6.317954,9.23776,-6.818768,-5.940449,0.0,0.4069974816,0.6663860064,0.7680793248
4.198265168636082e-05,2.5215079757444042e-05,5.726462,0.0,0.0,-5.278491,0.0,0.0,0.0,1.132234848
7.53785148629428e-05,7.702800383866052e-06,4.821582,0.0,0.0,-9.073528,0.0,0.0,0.0,1.4136768
7.918450466947348e-06,8.18875657110837e-05,10.09786,0.0,0.0,-3.264506,0.0,0.0,0.0,1.43514288
1.9651945401456802e-05,2.4658839549066697e-05,6.596991,9.552899,-8.375865,-4.97508,0.0,0.3346999488,0.499198032,0.892158624
3.388038452112002e-05,4.5068167327425804e-07,5.922364,10.31707,0.0,0.0,0.0,0.5904633888,0.0,0.0
1.1190750110973703e-06,1.1142568161839658e-05,0.0,0.0,-6.729414,-5.468593,0.0,0.0,0.4155064992,0.5957821728
5.891441190469972e-05,1.872960226443454e-05,5.214312,0.0,0.0,-6.226605,0.0,0.0,0.0,1.2775311360000001
2.8415031886835276e-05,2.4941560139280964e-05,6.218116,10.87689,-9.235785,-5.061603,0.0,0.4832028864,0.5926176,0.983225952
2.5002035770239857e-05,1.149969409686134e-05,6.270475,9.527035,-7.320358,-5.680606,0.0,0.4335485472,0.64609056,0.8277332543999999
4.2434447963922284e-05,2.920127742455785e-05,5.734297,0.0,0.0,-5.081978,0.0,0.0,0.0,1.173435552
4.515368279350634e-05,2.102401718903517e-05,5.606388,0.0,0.0,-5.593537,0.0,0.0,0.0,1.131405408
1.414953671073949e-05,3.8029281866566725e-06,6.709799,8.406298,-6.388571,-5.929961,0.0,0.2464681824,0.5923575360000001,0.6534293760000001
3.8744636917776014e-05,3.643822104910729e-05,5.916318,0.0,0.0,-4.698048,0.0,0.0,0.0,1.201172544
2.4508625248643726e-05,1.8867744876282546e-05,6.331555,9.803338,-8.045723,-5.29178,0.0,0.4213544832,0.589225536,0.887422176
1.8845931192148177e-05,2.005942891635215e-05,6.588132,9.210484,-7.832823,-5.167438,0.0,0.3235298976,0.5212786752,0.8414076096
2.781797034924094e-08,1.5406831535380423e-05,0.0,0.0,-7.027675,-5.272426,0.0,0.0,0.3753756,0.6246543743999999
2.0109432725481122e-05,3.323769553186615e-05,6.685842,10.32745,-9.574207,-4.638535,0.0,0.33583533120000003,0.45074214720000005,0.9797060160000001
5.2683422229179195e-05,2.405592045434283e-05,5.396857,0.0,0.0,-5.608707,0.0,0.0,0.0,1.245950208
2.56850783783047e-05,3.0383587184444032e-05,6.385501,11.02227,-9.811903,-4.796754,0.0,0.431659152,0.528311376,1.006795008
3.849207430185481e-05,3.0206587453928827e-05,5.876472,0.0,0.0,-4.967681,0.0,0.0,0.0,1.139311008
1.1624804455140825e-05,7.493921558516686e-06,6.840856,8.245524,-6.587215,-5.701244,0.0,0.20218386239999997,0.5394429792,0.6600822624
8.960555887685159e-06,9.421859712397841e-06,6.983643,8.072107,-6.676127,-5.58141,0.0,0.1556631648,0.49956531839999996,0.651552336
1.1013854088970175e-05,9.945924378164747e-06,6.883345,8.230756,-6.744942,-5.571049,0.0,0.1912601376,0.5151763295999999,0.675369792
1.6680695390675564e-05,5.026560593311515e-06,6.597864,8.618749,-6.521555,-5.897716,0.0,0.2904414624,0.6079656096,0.6884492832
4.032307874436097e-05,3.0893415949631926e-05,5.816977,0.0,0.0,-4.964669,0.0,0.0,0.0,1.165719168
7.701215879421155e-05,1.196021205006864e-05,4.791357,0.0,0.0,-8.307509,0.0,0.0,0.0,1.46559888
5.665403679797893e-05,1.2540460503718486e-05,5.259539,0.0,0.0,-6.701675,0.0,0.0,0.0,1.199922336
5.7161336746086145e-05,1.9642396632867354e-05,5.261822,0.0,0.0,-6.07912,0.0,0.0,0.0,1.2631973760000001
2.948257709284635e-05,1.1318683985569159e-05,6.097735,10.03473,-7.551721,-5.785026,0.0,0.5112684576,0.6964827552,0.873523872
3.767277517529543e-05,3.606294042789461e-05,5.953014,0.0,0.0,-4.700186,0.0,0.0,0.0,1.186075008
5.716794399503346e-05,1.1790763150286026e-05,5.24508,0.0,0.0,-6.808206,0.0,0.0,0.0,1.200552192
4.6477978744484895e-05,2.0223838601848915e-05,5.563029,0.0,0.0,-5.680465,0.0,0.0,0.0,1.139867424
4.240868541612416e-05,2.31153112757231e-05,5.701983,0.0,0.0,-5.402884,0.0,0.0,0.0,1.11834
1.0973994784794283e-05,8.544569886396823e-05,9.767964,0.0,0.0,-3.194529,0.0,0.0,0.0,1.503992448
5.001464131478058e-05,1.590622528712893e-05,5.446244,14.68088,-11.23445,-6.102036,0.0,0.8614912896,0.9144472320000001,1.14541344
2.4092703300930063e-05,2.2171557475986646e-05,6.374476,9.961491,-8.40655,-5.131501,0.0,0.412034688,0.5626628928,0.913279104
2.1661639395677224e-05,3.7372140738445855e-05,6.67078,11.15409,-10.52501,-4.498541,0.0,0.3573504864,0.44330889599999995,1.0361736
2.0067765853053514e-05,5.598763961713962e-05,7.166957,0.0,0.0,-3.905066,0.0,0.0,0.0,1.21995504
2.507987937557326e-05,4.4909018848752095e-05,6.619741,0.0,0.0,-4.263012,0.0,0.0,0.0,1.146864096
1.879842970857876e-05,3.41073802111412e-05,6.766928,10.19609,-9.564555,-4.597559,0.0,0.31327767360000003,0.4318494048,0.975779136
4.9544258200935545e-05,2.610778219312504e-07,5.438417,12.73958,0.0,0.0,0.0,0.8634557664,0.0,0.0
1.982370541256589e-05,9.484751326231221e-06,6.475582,8.957866,-6.935637,-5.700635,0.0,0.3443327712,0.6062495327999999,0.7574414976
2.946386903014271e-05,2.3600553489914404e-05,6.165808,10.91541,-9.145856,-5.138167,0.0,0.5022912384,0.6130544832,0.981778752
1.8021472326038235e-05,2.8705039256186894e-05,6.726077,9.617948,-8.747081,-4.797078,0.0,0.3044181312,0.456581232,0.9150563519999999
3.3666683924549846e-05,2.668753698909874e-05,6.027183,12.25408,-10.42773,-5.056678,0.0,0.5698443744,0.6427008288,1.054635552
8.593974853781766e-05,3.221543525565174e-07,4.613076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6304825275079635e-05,1.5254374059802986e-05,5.869802,11.25943,-8.619188,-5.715468,0.0,0.6267431808,0.747451152,0.98152128
3.405850878009066e-06,7.484207947906572e-05,0.0,0.0,-16.77717,-3.412366,0.0,0.0,0.1008963648,1.311013728
3.921902996487087e-05,1.8020622754525635e-05,5.783139,12.1326,-9.499058,-5.622521,0.0,0.6742664639999999,0.764138016,1.03785408
1.6218386287513718e-05,1.6266218187786418e-05,6.677378,8.804079,-7.368664,-5.314597,0.0,0.279899712,0.5206437215999999,0.7812014112000001
2.385729465740706e-05,3.707134629004709e-05,6.556073,11.63328,-10.86359,-4.524842,0.0,0.3936939552,0.4689651168,1.0545076800000002
2.186499854137294e-05,1.0268184547596357e-05,6.392779,9.169328,-7.073469,-5.691692,0.0,0.3795589152,0.6217078751999999,0.784845504
6.481827685890856e-05,1.1209622214675275e-05,5.056967,0.0,0.0,-7.375162,0.0,0.0,0.0,1.29477744
1.896044910802688e-05,2.550737150731145e-05,6.639401,9.521041,-8.42777,-4.933499,0.0,0.3224114496,0.4865323968,0.893433888
5.844898297516395e-05,1.7909401793057387e-05,5.224261,0.0,0.0,-6.27864,0.0,0.0,0.0,1.265080032
8.28661593114557e-05,7.374983832979452e-06,4.672549,0.0,0.0,-10.33565,0.0,0.0,0.0,1.518905952
9.199435046509101e-06,2.049021302716935e-06,6.944709,8.03331,0.0,0.0,0.0,0.16030362239999998,0.0,0.0
4.824313235858808e-05,6.039758961125062e-06,5.478129,12.68905,-8.479966,-6.896773,0.0,0.8394146208000001,0.956653632,1.04533632
3.243517231893785e-05,4.709346007719855e-05,6.2935,0.0,0.0,-4.240646,0.0,0.0,0.0,1.242273888
2.7251173078018667e-05,5.329360975648565e-05,6.657113,0.0,0.0,-4.013348,0.0,0.0,0.0,1.25717184
3.50276997344382e-05,1.483915971704812e-05,5.912062,11.01333,-8.422134,-5.70842,0.0,0.6050558304,0.735232464,0.9638360639999999
5.897190401223543e-05,9.241005883216933e-06,5.195912,16.04071,-11.23547,-7.214519,0.0,1.023289632,1.076137056,1.204012512
3.073493508307501e-05,5.2443558038806956e-05,6.457151,0.0,0.0,-4.058272,0.0,0.0,0.0,1.281790656
6.266085652224266e-05,1.80098734930458e-05,5.11949,0.0,0.0,-6.461435,0.0,0.0,0.0,1.319080032
6.520800155667995e-05,4.463818711875196e-06,5.042195,17.28335,-11.01613,-8.52576,0.0,1.135185408,1.192175712,1.2513847679999999
1.8928509451032262e-06,5.121173279217072e-05,0.0,0.0,-10.91558,-4.002026,0.0,0.0,0.18206389439999998,1.01052576
2.8747435166141743e-05,7.881445364436381e-06,6.114626,9.831238,-7.173522,-5.97671,0.0,0.4998095712,0.7132914432,0.8368036128
2.2008247427531748e-05,2.7910879640478108e-05,6.523852,10.1183,-8.981085,-4.861864,0.0,0.37223928,0.5033958624,0.946308096
1.57360444161905e-06,2.581747631177899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.03827742713501e-05,1.5963082926193723e-05,5.171351,0.0,0.0,-6.551106,0.0,0.0,0.0,1.273891104
2.658937496223868e-05,1.6834703592190832e-05,6.234206,9.94782,-7.960427,-5.424809,0.0,0.4583633184,0.6257918304,0.8907537600000001
5.965121926691599e-05,1.8420055943499585e-05,5.194903,0.0,0.0,-6.285488,0.0,0.0,0.0,1.284259104
8.979991537032481e-06,7.94821847200968e-05,9.6407,0.0,0.0,-3.315488,0.0,0.0,0.0,1.4115444480000001
1.5605597090252936e-05,9.478116315302403e-06,6.662201,8.588133,-6.810698,-5.641962,0.0,0.271078272,0.5635408895999999,0.7154955072000001
3.955454195863031e-06,9.052192108464076e-06,7.249017,7.725602,-6.601543,-5.574671,0.0,0.06873247008,0.45621092160000004,0.6025879872
3.834477342178194e-05,2.9930667470154485e-05,5.879744,0.0,0.0,-4.978169,0.0,0.0,0.0,1.135137024
7.536438081595511e-05,1.6020678999579998e-06,4.819551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5634923783980116e-05,3.8020390325844514e-05,6.049846,0.0,0.0,-4.597572,0.0,0.0,0.0,1.183555584
2.0704003247052773e-05,3.115538395982058e-05,6.626569,10.21518,-9.319751,-4.721977,0.0,0.34759031040000005,0.4695280128,0.964935936
5.773242829498118e-05,4.159931188074867e-06,5.222608,14.77395,-9.39767,-7.812004,0.0,1.005295968,1.09232064,1.1504306880000001
4.3848169096480746e-05,1.5430825793139947e-05,5.626605,12.79874,-9.7117,-5.921095,0.0,0.7563271104000001,0.8382180672,1.068667776
5.2226425537665826e-05,1.431631799624333e-05,5.380802,15.00973,-11.27938,-6.321459,0.0,0.901407744,0.9535665600000001,1.159223616
4.449170900911812e-06,5.693105271320714e-05,8.655335,10.04455,-12.04466,-3.846554,0.0,0.06816997152,0.1772872704,1.097566848
3.6523364138241122e-06,1.1965118093861968e-05,7.290087,7.738361,-6.795725,-5.434108,0.0,0.06332494463999999,0.4319664768,0.6254626464
5.1874073608688384e-05,1.3354221178405087e-05,5.388397,14.63082,-10.84015,-6.389352,0.0,0.8965097280000001,0.954903168,1.14718032
1.0041122461186175e-05,1.4278190262243924e-05,6.964352,8.231647,-7.041728,-5.355743,0.0,0.17370218880000002,0.4743022176,0.7044444288
5.083734248686674e-05,2.4234094301942505e-05,5.45003,0.0,0.0,-5.545905,0.0,0.0,0.0,1.2255736320000001
2.891663033293021e-05,1.6171888734968344e-05,6.140083,10.21184,-8.054985,-5.500655,0.0,0.49884586560000005,0.6561471744,0.909352224
6.0375338588864056e-05,8.088520702940974e-06,5.159914,16.26144,-11.16776,-7.467625,0.0,1.04864976,1.102564224,1.213516512
4.015418395163211e-05,2.2617236461191025e-05,5.773304,13.20911,-10.80716,-5.380677,0.0,0.6846679008,0.7466335488,1.0885829759999999
4.378436929077269e-05,3.656160554732445e-05,5.738283,0.0,0.0,-4.760693,0.0,0.0,0.0,1.2572003520000001
1.6087289316231176e-05,1.1563548426563875e-05,6.651065,8.668862,-6.980959,-5.541197,0.0,0.2789915616,0.5529871296000001,0.738262512
6.729835978111204e-05,1.3033494180055428e-05,5.002039,0.0,0.0,-7.305351,0.0,0.0,0.0,1.3411224
1.1013779122135724e-05,4.176873893166216e-05,7.403911,9.67625,-9.976457,-4.300159,0.0,0.17954939520000002,0.3107261088,0.983099808
2.734825831987544e-05,6.519559501106557e-06,6.1639,9.644667,-6.985972,-6.026767,0.0,0.4758498144,0.7080757344,0.8105716224
2.82171943383097e-05,2.1038542227824887e-05,6.196563,10.4652,-8.623136,-5.241585,0.0,0.48332358719999996,0.6155907552000001,0.9453836160000001
2.690730435863649e-05,1.0065911188481888e-05,6.190618,9.689134,-7.28277,-5.800872,0.0,0.4671223776,0.6771231071999999,0.8355033792000001
3.661895839977115e-05,3.303969658249238e-05,5.966604,0.0,0.0,-4.814199,0.0,0.0,0.0,1.1458134720000002
5.5837261221472026e-05,2.300807768956843e-05,5.306687,0.0,0.0,-5.776067,0.0,0.0,0.0,1.275009984
5.825207302848379e-06,3.3005610223905816e-05,7.527952,8.483452,-8.62771,-4.58202,0.0,0.09749453759999999,0.3125366208,0.8458382015999999
3.874032101796739e-05,4.150448456210834e-05,5.963096,0.0,0.0,-4.496216,0.0,0.0,0.0,1.250698752
4.275190286528372e-05,2.9634685907694016e-05,5.726397,0.0,0.0,-5.066233,0.0,0.0,0.0,1.180953216
1.860433312992716e-05,3.6742840665320934e-05,6.821878,10.44727,-9.965911,-4.501691,0.0,0.3077279424,0.4145016672,1.000518048
1.0886165893959154e-05,4.080168384005679e-06,6.865237,8.162249,-6.353846,-5.875795,0.0,0.18960981119999998,0.5586008832,0.6243264
2.3044561157059857e-05,4.9429619884024154e-05,6.818496,0.0,0.0,-4.108778,0.0,0.0,0.0,1.175400288
1.4430812580314876e-05,3.921374703808353e-05,7.11363,9.982596,-9.897633,-4.395995,0.0,0.2370869568,0.35803486079999997,0.9870258239999999
2.739837256048374e-05,4.490764803266988e-05,6.501468,0.0,0.0,-4.277892,0.0,0.0,0.0,1.169461152
1.907033774782687e-05,6.235118721323202e-05,7.435685,0.0,0.0,-3.73133,0.0,0.0,0.0,1.283630976
8.156968704360654e-05,1.4437512942749632e-06,4.69566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.160374256158516e-06,3.434415394908252e-05,7.402581,8.789278,-8.849428,-4.540564,0.0,0.1360850112,0.3259302624,0.88012656
5.889170186667539e-06,7.582852232422273e-05,9.927869,0.0,0.0,-3.391869,0.0,0.0,0.0,1.341686592
1.0838329722833586e-05,5.156420438483591e-05,7.738445,10.74542,-11.67399,-4.003357,0.0,0.1700724384,0.2589123744,1.088803296
2.450223859061869e-05,6.098063273449793e-05,6.995996,0.0,0.0,-3.784687,0.0,0.0,0.0,1.316709216
2.2563724653299312e-05,4.671600038293682e-05,6.790537,0.0,0.0,-4.190681,0.0,0.0,0.0,1.1418192
1.3329365133883431e-05,6.503605491371883e-05,8.07292,0.0,0.0,-3.650676,0.0,0.0,0.0,1.2661263360000001
1.9931757379782228e-05,4.052757230323771e-06,6.455168,8.887913,-6.535212,-6.010955,0.0,0.34715917440000005,0.6484385664,0.7130358720000001
4.377807704179297e-06,4.160659516179911e-05,7.912822,8.779856,-9.597174,-4.291688,0.0,0.07146035136000001,0.2511876096,0.923835456
2.0398406484721134e-05,4.0433319296639615e-05,6.790505,11.33843,-10.94222,-4.384443,0.0,0.3333055392,0.41270230080000003,1.055389824
2.365903210229694e-05,3.1991987750367486e-05,6.496424,10.83027,-9.812961,-4.713958,0.0,0.39614616,0.4963000896,1.002165696
6.2209684705935e-05,9.210681124438716e-06,5.116523,0.0,0.0,-7.454351,0.0,0.0,0.0,1.24572384
9.831858639565405e-06,1.1128027945581839e-05,6.950232,8.159677,-6.80786,-5.503773,0.0,0.17058072959999998,0.495163584,0.6745616928
5.226546296610013e-05,2.2090426264197273e-05,5.401615,0.0,0.0,-5.727886,0.0,0.0,0.0,1.2241428479999998
5.4302023734830564e-05,2.5492903044014945e-05,5.357077,0.0,0.0,-5.560746,0.0,0.0,0.0,1.27769184
1.8583883819650905e-06,2.0375591662933705e-05,0.0,0.0,-7.411194,-5.059713,0.0,0.0,0.35714822399999996,0.6867770976
8.512117454553483e-06,5.1076111247860374e-05,7.92513,10.18595,-11.29179,-4.012796,0.0,0.1339399584,0.23974142399999998,1.063469952
2.24171907838178e-05,1.8379277033145635e-05,6.416101,9.52666,-7.858402,-5.286706,0.0,0.3857153472,0.5701094496,0.8617396895999999
7.657637822628613e-05,1.6933238311548617e-06,4.79472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.048999139261892e-06,2.7322966291247654e-06,7.003868,7.955719,0.0,0.0,0.0,0.1402403328,0.0,0.0
2.498970871578152e-05,3.6275060309930966e-05,6.490225,11.78362,-10.91058,-4.562714,0.0,0.41325474240000004,0.4860438048,1.057679424
3.45566386111057e-05,3.654315875931385e-05,6.077949,0.0,0.0,-4.644035,0.0,0.0,0.0,1.157780736
1.9690761108912172e-05,1.533602043854141e-06,6.462303,8.851743,0.0,0.0,0.0,0.343141056,0.0,0.0
5.5565737246197665e-05,1.0472468600789222e-05,5.284495,15.1491,-10.78869,-6.856813,0.0,0.96322176,1.0222632,1.170170496
3.794216381328523e-05,4.50591138527752e-05,6.031517,0.0,0.0,-4.356746,0.0,0.0,0.0,1.277918208
3.0454864857540944e-05,5.14623040028448e-05,6.454991,0.0,0.0,-4.086858,0.0,0.0,0.0,1.2685524479999999
1.0428078555192163e-05,2.3785267852175956e-05,7.056662,8.533204,-7.844109,-4.946051,0.0,0.17799194880000002,0.4128389856,0.7960669632
4.789951729022291e-06,8.630157763028929e-05,11.5534,0.0,0.0,-3.173941,0.0,0.0,0.0,1.47229056
3.1240542890659876e-05,1.4490119081300075e-05,6.045402,10.42513,-8.034409,-5.640479,0.0,0.5399721792000001,0.6939454463999999,0.9195482880000001
6.166272956498776e-05,1.8694778061074974e-05,5.145375,0.0,0.0,-6.349761,0.0,0.0,0.0,1.311843168
6.172393393910856e-05,4.060920621939052e-06,5.124192,15.96489,-10.08841,-8.215462,0.0,1.0747926719999998,1.14671376,1.201985568
2.136175149553882e-05,2.8721938582066178e-06,6.393886,9.007051,0.0,0.0,0.0,0.3721784544,0.0,0.0
1.9518534269518256e-05,2.7756847970653077e-06,6.470744,8.842366,0.0,0.0,0.0,0.3400723008,0.0,0.0
3.967281886384896e-05,2.1136689388562785e-05,5.782015,12.75921,-10.29433,-5.452416,0.0,0.6784442495999999,0.7498426176,1.070117568
1.0950070207768522e-05,1.7766086532828844e-05,6.951477,8.386364,-7.335327,-5.203676,0.0,0.18864576000000002,0.45841896,0.7445640096
1.5401618255822034e-05,1.5331922562261702e-05,6.708402,8.702102,-7.261962,-5.350359,0.0,0.2661018048,0.5190422111999999,0.7648833888
2.6443662884333488e-05,2.891268731016863e-05,6.336756,10.98203,-9.65497,-4.865122,0.0,0.445928976,0.5457177792,1.000359072
4.203398888548596e-05,3.2223504688669325e-06,5.659063,11.47484,0.0,0.0,0.0,0.732249072,0.0,0.0
4.2972316973370567e-05,2.8595629159205657e-05,5.712896,0.0,0.0,-5.122179,0.0,0.0,0.0,1.173906432
1.976749871686061e-05,5.005530616821308e-05,7.032829,0.0,0.0,-4.075151,0.0,0.0,0.0,1.151627328
1.2348990214026814e-05,3.527944412809221e-05,7.155199,9.345834,-9.177129,-4.522096,0.0,0.2053314144,0.36010440000000005,0.927396
5.707592757060479e-05,2.4063091218925154e-05,5.277043,0.0,0.0,-5.74042,0.0,0.0,0.0,1.299024
2.0556736752863833e-05,4.951983942488603e-05,6.970293,0.0,0.0,-4.09457,0.0,0.0,0.0,1.15310304
8.670026072734349e-05,5.2932859054827425e-06,4.599944,0.0,0.0,-12.12852,0.0,0.0,0.0,1.563154848
8.734499768334987e-05,3.1746145430277564e-06,4.58762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5946371182741922e-06,1.7638485504838785e-05,7.360429,7.824735,-7.207622,-5.178368,0.0,0.06194464416,0.39116044800000005,0.6764076288
3.0199053489667306e-05,4.013174323168664e-05,6.301664,0.0,0.0,-4.464982,0.0,0.0,0.0,1.148501376
1.9418537153801452e-05,1.4294936382988616e-05,6.518101,9.045532,-7.319994,-5.446023,0.0,0.3358557216,0.5671746144,0.7951571712000001
9.235009807559804e-06,2.2196484565552602e-05,7.099725,8.373225,-7.668141,-5.005269,0.0,0.1580651712,0.4120155936,0.7699764096
5.167603685549538e-05,1.2966987412662366e-05,5.393041,14.47432,-10.66312,-6.414492,0.0,0.8935392959999999,0.9547338240000001,1.141657632
6.733238345846404e-06,8.905591452568296e-05,11.29773,0.0,0.0,-3.121067,0.0,0.0,0.0,1.522616832
4.2395872185073306e-05,1.7881749491573612e-05,5.68008,12.85509,-10.02673,-5.715168,0.0,0.7287674976,0.8042507711999999,1.0726776
2.0090708460263486e-05,3.912227753649682e-05,6.783464,11.06118,-10.61523,-4.427456,0.0,0.3297401568,0.4166748,1.038956544
4.8052374350463504e-05,1.3610384258483018e-05,5.496574,13.55367,-10.05263,-6.206567,0.0,0.8304920927999999,0.903426912,1.103110272
4.5166866708676956e-05,1.7383502080170912e-05,5.592627,13.5055,-10.47666,-5.829082,0.0,0.7767292608,0.8423942112,1.10042496
6.858936829949767e-05,7.287216485060046e-06,4.967121,0.0,0.0,-8.35025,0.0,0.0,0.0,1.316907936
3.175007555209888e-05,1.7062654404971957e-05,6.038644,10.67847,-8.41338,-5.50792,0.0,0.5469835392,0.6821673984000001,0.947398464
