y_range_interp,ML_range_interp,mismatch_range_interp
0.47272727272727266,0.028791140441777777,0.15048771121352467
0.4818181818181818,0.028791140441777777,0.1509417568347854
0.49090909090909085,0.028791140441777777,0.15284220657320102
0.5,0.028791140441777777,0.1500729390905723
0.509090909090909,0.028791140441777777,0.14310721247083824
0.5181818181818182,0.028791140441777777,0.1380944348045241
0.5272727272727272,0.028791140441777777,0.1377636800816685
0.5363636363636364,0.028791140441777777,0.13879003363383768
0.5454545454545454,0.028791140441777777,0.13657860205919836
0.5545454545454546,0.028791140441777777,0.13207489902313618
0.5636363636363636,0.028791140441777777,0.12986786136575568
0.5727272727272728,0.028791140441777777,0.1312132978155316
0.5818181818181818,0.028791140441777777,0.13234507869733447
0.5909090909090909,0.028791140441777777,0.12950250496214977
0.6,0.028791140441777777,0.12463899091611874
0.609090909090909,0.028791140441777777,0.12196501233368617
0.6181818181818182,0.028791140441777777,0.12187529541306708
0.6272727272727272,0.028791140441777777,0.12099276432701422
0.6363636363636364,0.028791140441777777,0.11736822495141097
0.6454545454545454,0.028791140441777777,0.1135869990295687
0.6545454545454545,0.028791140441777777,0.1126117174150133
0.6636363636363636,0.028791140441777777,0.1136938676370346
0.6727272727272727,0.028791140441777777,0.11342407112167507
0.6818181818181818,0.028791140441777777,0.1105776398431968
0.6909090909090908,0.028791140441777777,0.10776687652334538
0.7,0.028791140441777777,0.10702530500462082
0.709090909090909,0.028791140441777777,0.10691841585331185
0.7181818181818181,0.028791140441777777,0.10481657502089492
0.7272727272727272,0.028791140441777777,0.10112983620065552
0.7363636363636363,0.028791140441777777,0.09864738597451495
0.7454545454545454,0.028791140441777777,0.09836630972447691
0.7545454545454545,0.028791140441777777,0.09836467366517221
0.7636363636363636,0.028791140441777777,0.09667398526810511
0.7727272727272727,0.028791140441777777,0.09424854586543085
0.7818181818181817,0.028791140441777777,0.09317505380434543
0.7909090909090909,0.028791140441777777,0.09334863893895529
0.7999999999999999,0.028791140441777777,0.09260475298246607
0.8090909090909091,0.028791140441777777,0.09003659567875999
0.8181818181818181,0.028791140441777777,0.08742822884384227
0.8272727272727273,0.028791140441777777,0.08634543829993213
0.8363636363636363,0.028791140441777777,0.08598402626544632
0.8454545454545453,0.028791140441777777,0.08461163782650216
0.8545454545454545,0.028791140441777777,0.08237525016526881
0.8636363636363635,0.028791140441777777,0.08098355243483213
0.8727272727272727,0.028791140441777777,0.08093921986580344
0.8818181818181817,0.028791140441777777,0.08076862778875227
0.8909090909090909,0.028791140441777777,0.07921809285101056
0.8999999999999999,0.028791140441777777,0.07718327343708986
0.9090909090909091,0.028791140441777777,0.07608017353021446
0.9181818181818181,0.028791140441777777,0.07562606127150551
0.9272727272727272,0.028791140441777777,0.07443869695605076
0.9363636363636363,0.028791140441777777,0.07238626098727996
0.9454545454545454,0.028791140441777777,0.07083339342772665
0.9545454545454545,0.028791140441777777,0.0704406220502709
0.9636363636363636,0.028791140441777777,0.07021962017621852
0.9727272727272727,0.028791140441777777,0.06909008334246369
0.9818181818181817,0.028791140441777777,0.0675692435634091
0.9909090909090909,0.028791140441777777,0.06674575375762903
1.0,0.028791140441777777,0.06643138992903175
0.1,0.0291140828916,0.24038646395160523
0.1090909090909091,0.0291140828916,0.20939883628378742
0.1181818181818182,0.0291140828916,0.21460772700419173
0.1272727272727273,0.0291140828916,0.24996189015615755
0.13636363636363635,0.0291140828916,0.2756641990806963
0.14545454545454545,0.0291140828916,0.25813063780940615
0.15454545454545454,0.0291140828916,0.2350971796164676
0.16363636363636364,0.0291140828916,0.23576322801861405
0.17272727272727273,0.0291140828916,0.25168177754035004
0.18181818181818182,0.0291140828916,0.25049149300858475
0.19090909090909092,0.0291140828916,0.22478791949447674
0.2,0.0291140828916,0.20484245773607723
0.2090909090909091,0.0291140828916,0.20561362750184975
0.2181818181818182,0.0291140828916,0.21935396120932793
0.22727272727272727,0.0291140828916,0.22441633175895404
0.23636363636363636,0.0291140828916,0.2132182492014837
0.24545454545454545,0.0291140828916,0.2039008591389564
0.2545454545454545,0.0291140828916,0.20857994475809516
0.26363636363636367,0.0291140828916,0.22002057433338362
0.2727272727272727,0.0291140828916,0.218962393173728
0.28181818181818186,0.0291140828916,0.20341751292185628
0.2909090909090909,0.0291140828916,0.19136128287496645
0.3,0.0291140828916,0.19132186380815053
0.3090909090909091,0.0291140828916,0.19613437527338962
0.3181818181818182,0.0291140828916,0.19303799455349757
0.32727272727272727,0.0291140828916,0.18267475614751505
0.33636363636363636,0.0291140828916,0.17710017075261175
0.34545454545454546,0.0291140828916,0.181438508274121
0.3545454545454545,0.0291140828916,0.18862234036255676
0.36363636363636365,0.0291140828916,0.18709561782855166
0.3727272727272727,0.0291140828916,0.17804595765036735
0.38181818181818183,0.0291140828916,0.17232931266860885
0.3909090909090909,0.0291140828916,0.173492642696789
0.4,0.0291140828916,0.17472025774152988
0.40909090909090906,0.0291140828916,0.1687863717943242
0.4181818181818182,0.0291140828916,0.1597678456201196
0.42727272727272725,0.0291140828916,0.15602792176750613
0.4363636363636364,0.0291140828916,0.15883130038828974
0.44545454545454544,0.0291140828916,0.1616664680843788
0.4545454545454546,0.0291140828916,0.15858872144364855
0.4636363636363636,0.0291140828916,0.15304030502423205
0.47272727272727266,0.0291140828916,0.15141571100781093
0.4818181818181818,0.0291140828916,0.15357184295579074
0.49090909090909085,0.0291140828916,0.1532304287086883
0.5,0.0291140828916,0.14722228081504063
0.509090909090909,0.0291140828916,0.1406694788396785
0.5181818181818182,0.0291140828916,0.13864612556233447
0.5272727272727272,0.0291140828916,0.13986211255379355
0.5363636363636364,0.0291140828916,0.1390862590210863
0.5454545454545454,0.0291140828916,0.13482029328239742
0.5545454545454546,0.0291140828916,0.13137788442400955
0.5636363636363636,0.0291140828916,0.13180928337673137
0.5727272727272728,0.0291140828916,0.13364354429760728
0.5818181818181818,0.0291140828916,0.13209755494345854
0.5909090909090909,0.0291140828916,0.12725935069376715
0.6,0.0291140828916,0.12363494903935468
0.609090909090909,0.0291140828916,0.12308719066379759
0.6181818181818182,0.0291140828916,0.12279315563820525
0.6272727272727272,0.0291140828916,0.11972813553100137
0.6363636363636364,0.0291140828916,0.1155481459717661
0.6454545454545454,0.0291140828916,0.11380417575240609
0.6545454545454545,0.0291140828916,0.11473507345374157
0.6636363636363636,0.0291140828916,0.11504063363032191
0.6727272727272727,0.0291140828916,0.11255301839847898
0.6818181818181818,0.0291140828916,0.10943212566551919
0.6909090909090908,0.0291140828916,0.10831051985969808
0.7,0.0291140828916,0.1083325129131203
0.709090909090909,0.0291140828916,0.10661935510476839
0.7181818181818181,0.0291140828916,0.10293092463710007
0.7272727272727272,0.0291140828916,0.10008448524099844
0.7363636363636363,0.0291140828916,0.09957830977479787
0.7454545454545454,0.0291140828916,0.09971330300141579
0.7545454545454545,0.0291140828916,0.09820744102353529
0.7636363636363636,0.0291140828916,0.09570093979571137
0.7727272727272727,0.0291140828916,0.09444379075372733
0.7818181818181817,0.0291140828916,0.09460900742272549
0.7909090909090909,0.0291140828916,0.09400593843870308
0.7999999999999999,0.0291140828916,0.09147168476692247
0.8090909090909091,0.0291140828916,0.08874976997644923
0.8181818181818181,0.0291140828916,0.08758233905463186
0.8272727272727273,0.0291140828916,0.08723718285254112
0.8363636363636363,0.0291140828916,0.08588147224858178
0.8454545454545453,0.0291140828916,0.08359941769556367
0.8545454545454545,0.0291140828916,0.08217409069481096
0.8636363636363635,0.0291140828916,0.08214853870128824
0.8727272727272727,0.0291140828916,0.08197828750941727
0.8818181818181817,0.0291140828916,0.0803716694272334
0.8909090909090909,0.0291140828916,0.07830585637639187
0.8999999999999999,0.0291140828916,0.07723247267170297
0.9090909090909091,0.0291140828916,0.0767761249450919
0.9181818181818181,0.0291140828916,0.07549814824405043
0.9272727272727272,0.0291140828916,0.07338341479686561
0.9363636363636363,0.0291140828916,0.07188974089944322
0.9454545454545454,0.0291140828916,0.07157448100141217
0.9545454545454545,0.0291140828916,0.07130100252308147
0.9636363636363636,0.0291140828916,0.07005444913146297
0.9727272727272727,0.0291140828916,0.06853928513240415
0.9818181818181817,0.0291140828916,0.06781460687851115
0.9909090909090909,0.0291140828916,0.06748498084260945
1.0,0.0291140828916,0.06637817736682838
0.1,0.029437025341422222,0.23546530825009215
0.1090909090909091,0.029437025341422222,0.2082079820662771
0.1181818181818182,0.029437025341422222,0.21868048470712742
0.1272727272727273,0.029437025341422222,0.25657088626535707
0.13636363636363635,0.029437025341422222,0.2759801808642811
0.14545454545454545,0.029437025341422222,0.25359041693355433
0.15454545454545454,0.029437025341422222,0.23375771265269085
0.16363636363636364,0.029437025341422222,0.23912225239184404
0.17272727272727273,0.029437025341422222,0.25462537266321483
0.18181818181818182,0.029437025341422222,0.24670954442842574
0.19090909090909092,0.029437025341422222,0.21926362784101017
0.2,0.029437025341422222,0.2037000787846731
0.2090909090909091,0.029437025341422222,0.20924920610159847
0.2181818181818182,0.029437025341422222,0.22317956332618494
0.22727272727272727,0.029437025341422222,0.22320054331179995
0.23636363636363636,0.029437025341422222,0.21023101341495953
0.24545454545454545,0.029437025341422222,0.20454752068209214
0.2545454545454545,0.029437025341422222,0.21307885066131027
0.26363636363636367,0.029437025341422222,0.22272750906463512
0.2727272727272727,0.029437025341422222,0.21556369070835035
0.28181818181818186,0.029437025341422222,0.19898313335750106
0.2909090909090909,0.029437025341422222,0.19092162589089634
0.3,0.029437025341422222,0.1941574066702133
0.3090909090909091,0.029437025341422222,0.19728460061111586
0.3181818181818182,0.029437025341422222,0.19023224072808897
0.32727272727272727,0.029437025341422222,0.18025872104403928
0.33636363636363636,0.029437025341422222,0.17875612180435296
0.34545454545454546,0.029437025341422222,0.1858714086503831
0.3545454545454545,0.029437025341422222,0.19049731664840297
0.36363636363636365,0.029437025341422222,0.18448993655516477
0.3727272727272727,0.029437025341422222,0.17562778527023948
0.38181818181818183,0.029437025341422222,0.17330641087603027
0.3909090909090909,0.029437025341422222,0.17580748484349706
0.4,0.029437025341422222,0.1739330298234294
0.40909090909090906,0.029437025341422222,0.1652236671391749
0.4181818181818182,0.029437025341422222,0.15799132733516275
0.42727272727272725,0.029437025341422222,0.15802639631653648
0.4363636363636364,0.029437025341422222,0.1620228221339065
0.44545454545454544,0.029437025341422222,0.1619533009948665
0.4545454545454546,0.029437025341422222,0.15654788709295397
0.4636363636363636,0.029437025341422222,0.1526305078226926
0.47272727272727266,0.029437025341422222,0.15371864051882578
0.4818181818181818,0.029437025341422222,0.15534783849858458
0.49090909090909085,0.029437025341422222,0.1514314617891216
0.5,0.029437025341422222,0.1441181791514008
0.509090909090909,0.029437025341422222,0.1400090867981877
0.5181818181818182,0.029437025341422222,0.14055269948134874
0.5272727272727272,0.029437025341422222,0.14111301946090138
0.5363636363636364,0.029437025341422222,0.13778222633901516
0.5454545454545454,0.029437025341422222,0.13340149269137613
0.5545454545454546,0.029437025341422222,0.13249659741783937
0.5636363636363636,0.029437025341422222,0.1344959755271613
0.5727272727272728,0.029437025341422222,0.13441099726472217
0.5818181818181818,0.029437025341422222,0.13012173559281004
0.5909090909090909,0.029437025341422222,0.1256234046594853
0.6,0.029437025341422222,0.12428676880491207
0.609090909090909,0.029437025341422222,0.12437345237654285
0.6181818181818182,0.029437025341422222,0.12209300999833328
0.6272727272727272,0.029437025341422222,0.117746341281461
0.6363636363636364,0.029437025341422222,0.11514435580813964
0.6454545454545454,0.029437025341422222,0.11567959670823846
0.6545454545454545,0.029437025341422222,0.11650792503602636
0.6636363636363636,0.029437025341422222,0.11456777960315812
0.6727272727272727,0.029437025341422222,0.11122895082174766
0.6818181818181818,0.029437025341422222,0.10962512838619143
0.6909090909090908,0.029437025341422222,0.10967377360082942
0.7,0.029437025341422222,0.1084161091264364
0.709090909090909,0.029437025341422222,0.10483549005070014
0.7181818181818181,0.029437025341422222,0.10160424037179583
0.7272727272727272,0.029437025341422222,0.10077937531212755
0.7363636363636363,0.029437025341422222,0.10102465756616308
0.7454545454545454,0.029437025341422222,0.09976731592541643
0.7545454545454545,0.029437025341422222,0.09720890588132014
0.7636363636363636,0.029437025341422222,0.09572210672922798
0.7727272727272727,0.029437025341422222,0.09584351873344188
0.7818181818181817,0.029437025341422222,0.09541816398767577
0.7909090909090909,0.029437025341422222,0.0929646733606857
0.7999999999999999,0.029437025341422222,0.09011354381365433
0.8090909090909091,0.029437025341422222,0.08882079357934314
0.8181818181818181,0.029437025341422222,0.08849177440075362
0.8272727272727273,0.029437025341422222,0.08718558846133595
0.8363636363636363,0.029437025341422222,0.08486117883711275
0.8454545454545453,0.029437025341422222,0.08336970155211443
0.8545454545454545,0.029437025341422222,0.0833450754718208
0.8636363636363635,0.029437025341422222,0.08319816230808297
0.8727272727272727,0.029437025341422222,0.08156145904573653
0.8818181818181817,0.029437025341422222,0.079456489952348
0.8909090909090909,0.029437025341422222,0.07839080495363981
0.8999999999999999,0.029437025341422222,0.07793239222416704
0.9090909090909091,0.029437025341422222,0.07658498677331416
0.9181818181818181,0.029437025341422222,0.07441622433430095
0.9272727272727272,0.029437025341422222,0.0729645994808823
0.9363636363636363,0.029437025341422222,0.07270687728279479
